sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
66.101,30.746,-2.58,0.324,303.589,247.22,-61.307,114.035,570.176,456.141,0.2,446.288,504.572,65.604,2.97,-2.58,-2.58,91.7,0.9,0.9,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
21.692,17.547,-0.4,0.278,303.883,276.511,-32.895,18.175,90.873,72.698,0.2,96.512,37.48,53.392,2.46,-0.4,-0.4,92.7,0.5,0.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
20.341,10.509,-0.96,0.255,305.969,238.114,-72.612,0.11,0.552,0.442,0.2,0.552,0.0,0.552,2.41,-0.96,-0.96,90.1,0.7,0.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
24.815,11.286,-0.26,0.346,306.993,238.013,-73.735,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.76,-0.26,-0.26,86.4,0.7,0.7,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
32.103,7.009,-0.19,0.39,308.374,235.635,-77.445,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.94,-0.19,-0.19,87.8,0.8,0.8,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
34.965,-0.948,0.09,0.184,309.284,232.104,-81.817,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.26,0.09,0.09,89.6,0.9,0.9,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
34.288,1.035,-0.05,0.281,309.363,232.627,-81.384,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.66,-0.05,-0.05,90.9,0.8,0.8,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
45.821,-2.511,-0.24,0.688,306.952,230.853,-80.71,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.95,-1.7,-0.24,89.6,0.9,0.9,321.0,2.371,2.279,0.01,0.0,2.279,2.279,2.628,0.0,0.396,0.0,0.012,0.0,-1.0,2.279,1.377,2.279,6.0,2.279,6.0,2.279,6.0
55.85,20.797,-0.07,0.0,303.204,227.542,-80.208,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.35,-1.302,-0.07,91.6,1.1,1.1,320.0,0.0,2.301,0.006,0.0,2.301,2.301,2.654,0.0,0.0,0.0,0.026,0.0,-1.0,2.301,0.652,2.301,6.0,2.301,6.0,2.301,6.0
54.689,15.528,-1.25,0.0,296.966,225.754,-75.722,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.13,-4.564,-1.25,91.4,1.2,1.2,316.0,2.08,4.579,0.009,0.0,4.579,4.579,4.982,0.0,0.0,0.0,0.033,0.0,-1.0,2.301,2.197,2.301,6.0,4.579,6.0,4.579,6.0
28.351,15.461,-0.91,0.0,274.999,226.167,-53.35,0.0,0.0,0.0,0.897,0.0,0.0,0.0,0.25,-11.332,-0.91,93.6,0.9,0.9,317.0,1.28,6.768,0.006,0.0,6.768,6.768,6.42,0.0,0.0,0.0,0.026,0.0,-1.0,2.294,2.312,2.294,6.0,6.768,6.0,6.768,6.0
24.169,18.452,-0.94,0.0,269.71,228.893,-45.39,0.0,0.0,0.0,0.882,0.0,0.0,0.0,0.96,-6.406,-0.94,92.3,1.2,1.2,310.0,0.695,6.773,0.007,0.0,6.773,6.773,7.209,0.0,0.0,0.0,0.022,0.0,-1.0,2.284,2.252,2.284,6.0,6.773,6.0,6.773,6.0
14.28,4.818,-0.02,0.0,309.352,305.183,-10.266,49.943,55.624,5.681,0.899,55.92,2.542,53.081,1.14,0.0,-0.02,90.8,1.3,1.3,313.0,0.0,6.743,-0.0,0.0,6.743,6.743,7.206,0.0,0.0,0.0,-0.002,-0.001,-1.0,2.268,0.1,2.268,6.0,6.743,6.0,6.743,6.0
57.077,10.076,0.0,0.0,290.713,237.59,-57.87,368.971,424.604,55.633,0.867,323.712,370.554,54.05,1.04,0.0,0.0,90.6,1.0,1.0,323.0,1.043,6.74,0.0,0.0,6.74,6.74,8.403,0.036,0.0,0.0,0.047,-0.001,-1.0,2.242,0.1,2.242,6.0,6.74,6.0,6.74,6.0
7.469,0.078,0.0,1.253,309.352,241.706,-72.475,1078.576,1295.218,216.643,0.826,937.296,1641.568,137.783,3.06,0.0,0.0,83.3,0.5,0.5,327.0,0.0,6.638,0.0,0.0,6.638,6.638,8.868,2.251,0.421,0.0,0.0,0.0,-1.0,2.214,0.1,2.214,6.0,6.638,6.0,6.638,6.0
0.939,0.122,0.0,1.942,309.352,245.822,-68.441,1128.839,1366.1,237.261,0.826,1230.88,2720.961,180.939,4.08,0.0,0.0,77.1,0.1,0.1,96.0,0.0,5.58,0.0,0.0,5.58,5.58,9.228,4.32,0.451,0.138,0.0,0.0,-1.0,1.965,0.1,1.965,6.0,5.58,6.0,5.58,6.0
0.732,0.084,0.0,0.927,309.352,246.365,-67.908,1128.839,1366.1,237.261,0.826,1246.496,3250.316,183.235,3.8,0.0,0.0,79.0,0.4,0.4,112.0,0.0,2.71,-2.092,0.0,2.71,2.71,5.459,1.916,0.204,3.994,0.0,0.0,-1.0,1.616,0.1,1.616,6.0,2.71,6.0,2.71,6.0
11.199,3.977,0.0,1.354,309.352,248.749,-65.572,1128.839,1366.1,237.261,0.826,1262.112,3642.506,185.53,4.16,0.0,0.0,85.1,0.6,0.6,118.0,0.0,1.591,0.0,0.0,1.591,1.591,2.798,1.515,0.289,2.986,0.0,0.006,-1.0,0.821,0.1,0.821,6.0,1.591,6.0,1.591,6.0
2.28,-25.03,4.61,0.143,319.898,249.323,-75.556,1128.839,1366.1,237.261,0.826,1277.728,3868.192,187.826,3.99,4.61,4.61,83.2,0.6,0.6,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,2.822,0.0,0.005,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-25.797,-127.818,4.72,-0.149,331.098,248.788,-87.28,1128.839,1366.1,237.261,0.826,1293.344,3908.325,190.122,3.96,4.72,4.72,83.8,0.7,0.7,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-0.027,-60.101,3.58,0.01,327.913,249.639,-83.26,1128.839,1366.1,237.261,0.826,1308.96,3756.579,192.417,4.14,3.58,3.58,84.9,0.6,0.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
15.849,-33.524,3.3,0.042,325.068,250.485,-79.587,1128.839,1366.1,237.261,0.826,1324.576,3420.047,194.713,4.16,3.3,3.3,86.1,0.7,0.7,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
27.191,-28.863,2.39,0.181,321.913,249.325,-77.569,1128.839,1366.1,237.261,0.826,1340.192,2918.105,197.008,3.65,2.39,2.39,86.9,0.8,0.8,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
45.573,-6.697,0.86,0.336,315.903,247.279,-73.564,1042.967,1262.18,219.212,0.763,877.248,1501.98,128.955,3.07,0.86,0.86,89.2,0.9,0.9,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
48.762,17.946,-0.89,0.686,308.3,247.052,-66.183,167.139,440.64,273.501,0.225,348.168,385.684,54.956,3.2,-0.89,-0.89,89.7,0.8,0.8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
23.105,14.978,-0.22,1.188,307.224,293.768,-19.324,14.663,73.313,58.651,0.2,75.648,16.769,56.545,3.76,-0.22,-0.22,90.2,0.6,0.6,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
15.588,10.869,0.19,2.851,309.517,245.133,-69.28,0.101,0.504,0.403,0.2,0.504,0.0,0.504,3.41,0.19,0.19,93.9,0.6,0.6,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
16.083,11.47,0.38,2.847,310.753,244.971,-70.676,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.44,0.38,0.38,93.8,0.6,0.6,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
11.842,7.144,0.21,4.901,310.594,243.997,-71.472,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.34,0.21,0.21,91.0,0.5,0.5,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.357,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
9.17,4.528,0.02,6.006,309.766,241.886,-72.712,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.99,0.02,0.02,90.1,0.5,0.5,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.703,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
19.759,8.062,-0.17,6.838,308.905,240.813,-72.903,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.12,-0.17,-0.17,87.4,0.7,0.7,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.853,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
26.228,9.898,-0.16,5.539,308.611,240.599,-72.819,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.16,-0.16,-0.16,86.4,0.7,0.7,313.0,0.0,0.0,0.0,0.0,0.0,2.279,0.0,0.0,1.438,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
19.533,6.538,0.14,2.475,309.477,238.395,-75.844,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.39,0.14,0.14,89.0,0.6,0.6,305.0,0.0,0.0,0.0,0.0,0.0,2.301,0.0,0.0,0.802,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
22.536,7.244,-0.17,1.478,309.109,235.891,-77.93,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.84,-0.17,-0.17,92.2,0.7,0.7,300.0,0.0,0.0,0.0,0.0,0.0,4.579,0.0,0.0,0.605,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
18.809,7.359,0.26,0.447,309.8,236.686,-77.843,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.41,0.26,0.26,90.0,0.6,0.6,326.0,0.0,0.0,0.0,0.0,0.0,6.768,0.0,0.0,0.183,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
13.092,4.318,-0.79,0.621,307.563,237.701,-74.611,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.47,-0.79,-0.79,89.5,0.5,0.5,309.0,0.0,0.0,0.0,0.0,0.0,6.773,0.0,0.0,0.188,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
8.324,3.816,0.08,1.072,308.239,313.272,-1.225,9.349,46.746,37.397,0.2,46.88,1.06,45.686,2.64,0.08,0.08,88.3,0.5,0.5,305.0,0.0,0.0,0.0,0.0,0.0,6.743,0.0,0.0,0.326,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
5.44,0.828,1.28,1.122,313.132,255.791,-62.451,69.292,346.459,277.167,0.2,266.448,293.449,53.01,2.8,1.28,1.28,86.2,0.4,0.4,338.0,0.0,0.0,0.0,0.0,0.0,6.74,0.0,0.0,0.505,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
2.125,-0.433,2.05,1.635,317.409,247.667,-74.69,250.454,1252.27,1001.816,0.2,840.872,1474.41,123.608,4.41,2.05,2.05,80.7,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,6.638,0.0,0.0,0.687,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
1.462,-0.619,2.82,1.56,320.981,250.485,-75.5,273.22,1366.1,1092.88,0.2,1101.588,2436.913,161.933,4.69,2.82,2.82,80.1,0.3,0.3,145.0,0.0,0.0,0.0,0.0,0.0,5.58,0.0,0.0,0.653,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
1.546,-2.412,3.6,0.703,324.611,250.814,-78.808,273.22,1366.1,1092.88,0.2,1077.556,2810.826,158.401,4.01,3.6,3.6,88.1,0.1,0.1,358.0,0.0,0.0,0.0,0.0,0.0,2.71,0.0,0.0,0.631,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
6.652,-3.786,2.77,1.28,323.55,252.573,-76.023,273.22,1366.1,1092.88,0.2,1053.524,3040.938,154.868,5.01,2.77,2.77,83.0,0.5,0.5,108.0,0.0,0.0,0.0,0.0,0.0,1.591,0.0,0.0,0.708,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
8.333,-4.396,3.78,2.119,325.052,253.852,-76.271,273.22,1366.1,1092.88,0.2,1029.492,3116.754,151.335,5.11,3.78,3.78,82.5,0.5,0.5,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.089,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
19.97,-18.564,3.11,3.155,324.863,252.854,-77.061,273.22,1366.1,1092.88,0.2,1005.46,3038.404,147.803,4.81,3.11,3.11,81.8,0.7,0.7,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.736,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
20.292,-12.92,2.72,3.336,322.543,251.631,-75.939,273.22,1366.1,1092.88,0.2,981.428,2816.873,144.27,4.62,2.72,2.72,81.9,0.6,0.6,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.571,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
9.689,-3.298,1.99,4.621,319.736,250.841,-73.906,273.22,1366.1,1092.88,0.2,957.396,2472.716,140.737,4.18,1.99,1.99,85.5,0.4,0.4,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.908,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
7.795,-12.553,1.59,2.11,317.31,243.914,-78.269,273.22,1366.1,1092.88,0.2,933.364,2033.53,137.205,2.23,1.59,1.59,82.3,0.5,0.5,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.485,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
16.696,-15.589,0.57,2.31,313.692,240.549,-77.948,219.466,1097.331,877.864,0.2,630.712,1071.974,92.715,1.46,0.57,0.57,94.9,0.7,0.7,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.492,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
30.448,8.023,0.17,5.512,310.805,257.622,-58.328,59.32,296.598,237.279,0.2,234.448,239.838,56.76,2.29,0.17,0.17,91.0,0.8,0.8,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.855,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
60.657,18.817,0.21,7.535,310.236,294.501,-21.618,7.773,38.865,31.092,0.2,39.0,0.915,37.95,2.79,0.21,0.21,88.0,1.1,1.1,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.689,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
93.488,37.546,-0.55,7.95,308.154,238.48,-74.439,0.072,0.36,0.288,0.2,0.36,0.0,0.36,2.4,-0.55,-0.55,91.6,1.2,1.2,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
82.682,39.496,-0.48,7.14,307.065,236.084,-75.697,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.89,-0.48,-0.48,90.6,1.1,1.1,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.371,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
66.3,22.029,-0.47,2.561,307.116,232.539,-79.222,0.0,0.0,0.0,0.225,0.0,0.0,0.0,1.16,-0.555,-0.47,91.8,1.1,1.1,306.0,2.361,2.299,0.006,0.0,2.299,2.299,2.612,0.0,1.067,0.0,0.007,0.0,-1.0,2.299,0.132,2.299,6.0,2.299,6.0,2.299,6.0
43.927,4.965,0.0,2.019,308.83,231.443,-82.011,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.28,0.0,0.0,91.2,0.9,0.9,309.0,0.0,2.299,0.0,0.0,2.299,2.299,4.095,1.302,1.339,0.0,0.006,0.0,-1.0,2.299,0.1,2.299,6.0,2.299,6.0,2.299,6.0
31.69,-2.547,0.0,2.05,309.352,231.212,-82.759,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.23,0.0,0.0,90.2,0.8,0.8,314.0,0.0,2.287,0.0,0.0,2.287,2.287,4.879,1.549,1.41,0.767,0.0,-0.004,-1.0,2.287,0.1,2.287,6.0,2.287,6.0,2.287,6.0
30.019,-12.303,0.0,0.79,309.352,229.736,-84.206,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.95,0.0,0.0,89.1,0.9,0.9,312.0,0.0,2.282,0.0,0.0,2.282,4.562,5.304,1.192,0.609,0.228,0.0,-0.02,-1.0,2.282,0.1,2.282,6.0,2.282,6.0,2.282,6.0
130.907,0.254,0.0,0.0,261.171,226.749,-38.951,0.0,0.0,0.0,0.884,0.0,0.0,0.0,0.29,-8.941,0.0,89.3,0.9,0.9,307.0,2.78,4.392,0.003,0.0,4.392,6.694,8.473,0.999,0.0,0.0,0.102,0.0,-1.0,2.271,0.1,2.271,6.0,4.392,6.0,4.392,6.0
18.742,10.826,0.0,0.0,268.186,226.757,-45.958,0.0,0.0,0.0,0.884,0.0,0.0,0.0,0.9,-8.926,0.0,86.0,1.0,1.0,309.0,0.941,7.089,0.01,0.0,7.089,11.668,9.526,0.872,0.0,0.0,0.015,0.0,-1.0,2.261,0.1,2.261,6.0,7.089,6.0,7.089,6.0
19.597,10.519,0.0,0.0,261.232,223.673,-42.027,0.0,0.0,0.0,0.889,0.0,0.0,0.0,-0.73,-13.461,0.0,94.0,0.9,0.9,318.0,1.404,11.223,0.011,0.0,11.223,17.991,11.091,0.796,0.0,0.0,0.016,0.0,-1.0,2.251,0.1,2.251,6.0,11.223,6.0,11.223,6.0
14.292,7.858,0.0,0.0,251.332,222.145,-33.624,0.0,0.0,0.0,0.876,0.0,0.0,0.0,-0.35,-13.706,0.0,91.9,0.9,0.9,315.0,0.0,11.106,0.009,0.0,11.106,17.879,11.102,0.732,0.0,0.0,0.011,0.0,-1.0,2.242,0.1,2.242,6.0,11.106,6.0,11.106,6.0
6.633,4.045,0.0,0.0,303.259,297.427,-11.773,74.591,83.662,9.07,0.893,85.0,13.177,70.485,0.43,-1.045,0.0,91.2,0.8,0.8,311.0,0.0,10.83,0.002,0.0,10.83,17.573,11.103,0.711,0.0,0.0,0.001,0.0,-1.0,2.235,0.1,2.235,6.0,10.83,6.0,10.83,6.0
34.845,-1.76,0.0,1.654,280.381,235.985,-49.11,477.922,541.289,63.367,0.875,418.8,479.725,61.564,1.41,0.0,0.0,83.7,0.5,0.5,288.0,0.0,10.631,0.0,0.0,10.631,17.371,11.349,0.961,0.199,0.0,0.027,-0.001,-1.0,2.227,0.1,2.227,6.0,10.631,6.0,10.631,6.0
1.344,-0.564,0.0,0.225,309.352,238.846,-75.277,1110.572,1352.592,242.02,0.813,1149.16,2004.709,168.927,2.43,0.0,0.0,80.2,0.3,0.3,222.0,0.0,7.883,0.0,0.0,7.883,14.521,11.452,2.798,0.094,0.0,0.0,-0.001,-1.0,2.213,0.1,2.213,6.0,7.883,6.0,7.883,6.0
0.974,-0.109,0.0,1.47,309.352,240.625,-73.534,1110.572,1366.1,255.528,0.813,1464.443,3243.554,215.273,2.34,0.0,0.0,83.4,0.4,0.4,105.0,0.0,5.305,0.0,0.0,5.305,10.885,10.68,3.758,0.532,1.359,0.0,-0.0,-1.0,2.176,0.1,2.176,6.0,5.305,6.0,5.305,6.0
4.795,-0.552,0.0,1.157,309.352,239.302,-74.831,1110.572,1366.1,255.528,0.813,1430.643,3734.43,210.305,1.32,0.0,0.0,89.5,0.7,0.7,85.0,0.0,4.432,0.0,0.0,4.432,7.142,8.566,3.229,0.584,2.757,0.0,-0.001,-1.0,2.114,0.1,2.114,6.0,4.432,6.0,4.432,6.0
11.336,-0.223,0.0,1.916,309.352,240.001,-74.145,1110.572,1366.1,255.528,0.813,1396.843,4033.211,205.336,2.18,0.0,0.0,85.7,0.9,0.9,89.0,0.0,3.035,-0.591,0.0,3.035,4.627,6.056,2.173,0.886,3.487,0.0,-0.0,-1.0,2.01,0.1,2.01,6.0,3.035,6.0,3.035,6.0
47.129,-1.59,0.0,1.466,309.352,240.533,-73.624,1110.572,1366.1,255.528,0.813,1363.043,4126.899,200.367,2.05,0.0,0.0,85.3,0.9,0.9,93.0,0.0,1.155,0.0,0.0,1.155,1.155,2.128,1.167,0.6,4.588,0.0,-0.003,-1.0,1.155,0.1,1.155,6.0,1.155,6.0,1.155,6.0
8.014,-36.431,2.42,0.142,317.188,240.498,-81.494,1110.572,1366.1,255.528,0.813,1329.243,4016.61,195.399,2.15,2.42,2.42,85.1,1.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,2.127,0.0,-0.001,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
8.993,-79.179,2.21,0.093,319.852,242.495,-82.201,1110.572,1366.1,255.528,0.813,1295.443,3717.766,190.43,2.69,2.21,2.21,86.2,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
30.655,-38.494,1.82,0.623,318.356,244.731,-78.514,1110.572,1366.1,255.528,0.813,1261.643,3258.3,185.462,2.98,1.82,1.82,87.3,0.9,0.9,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
28.141,-27.56,1.31,0.62,316.21,243.106,-77.96,1110.572,1366.1,255.528,0.813,1227.843,2675.253,180.493,2.15,1.31,1.31,88.1,0.8,0.8,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
28.303,-4.626,0.57,1.006,313.21,243.836,-74.245,906.602,1146.909,240.308,0.664,749.048,1274.819,110.11,2.78,0.57,0.57,89.1,0.7,0.7,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
8.92,2.252,-0.9,1.527,307.779,254.557,-58.308,94.208,361.545,267.337,0.2,292.016,308.356,53.189,3.1,-0.9,-0.9,88.2,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
2.474,1.333,-2.71,2.356,300.259,293.694,-12.432,13.83,69.151,55.321,0.2,70.6,11.268,57.883,3.38,-2.71,-2.71,87.0,0.4,0.4,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
14.629,9.852,-0.91,2.336,302.24,243.006,-64.089,0.12,0.6,0.48,0.2,0.6,0.0,0.6,3.58,-0.91,-0.91,87.9,0.7,0.7,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
41.685,23.218,-0.57,1.14,306.205,240.234,-70.77,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.5,-0.57,-0.57,90.3,0.9,0.9,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
45.589,22.37,-1.19,1.898,305.038,237.253,-72.524,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.24,-1.19,-1.19,90.1,0.8,0.8,306.0,0.0,0.0,0.0,0.0,0.0,2.299,0.0,0.0,0.495,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
39.596,20.593,-1.49,2.03,303.159,236.67,-71.217,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.34,-1.49,-1.49,88.6,0.8,0.8,303.0,0.0,0.0,0.0,0.0,0.0,2.299,0.0,0.0,0.474,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
